;date;unformattedDate;age;marketValue;marketValueUnformatted;marketValueCurrency;marketValueNumeral;clubID;clubName;clubShortName;clubImage;seasonID;Name;normalized MV
418;7.2015;2015-07-01;21;2,50;2500000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;15/16;Dominik Kohr;1.6666666666666667
419;2.2015;2015-02-04;21;2,00;2000000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;14/15;Dominik Kohr;1.3333333333333333
420;11.2014;2014-11-03;20;1,50;1500000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;14/15;Dominik Kohr;1.0
421;7.2014;2014-07-10;20;1,00;1000000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;14/15;Dominik Kohr;0.6666666666666666
422;6.2013;2013-06-30;19;500;500000;€;Tsd.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;12/13;Dominik Kohr;0.3333333333333333
423;1.2013;2013-01-13;18;500;500000;€;Tsd.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;12/13;Dominik Kohr;0.3333333333333333
424;6.2012;2012-06-29;18;200;200000;€;Tsd.;4713;Bayer 04 Leverkusen U19;Leverkusen U19;https://tmssl.akamaized.net/images/wappen/medium/4713.png?lm=1651221781;11/12;Dominik Kohr;0.13333333333333333
425;11.2022;2022-11-09;26;3,00;3000000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;22/23;Edimilson Fernandes;0.6666666666666666
426;6.2022;2022-06-08;26;2,00;2000000;€;Mio.;452;BSC Young Boys;BSC Young Boys;https://tmssl.akamaized.net/images/wappen/medium/452.png?lm=1656418573;21/22;Edimilson Fernandes;0.4444444444444444
427;12.2021;2021-12-22;25;2,80;2800000;€;Mio.;10;Arminia Bielefeld;Arm. Bielefeld;https://tmssl.akamaized.net/images/wappen/medium/10.png?lm=1629204733;21/22;Edimilson Fernandes;0.6222222222222222
428;10.2021;2021-10-07;25;3,50;3500000;€;Mio.;10;Arminia Bielefeld;Arm. Bielefeld;https://tmssl.akamaized.net/images/wappen/medium/10.png?lm=1629204733;21/22;Edimilson Fernandes;0.7777777777777778
429;5.2021;2021-05-25;25;5,00;5000000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;20/21;Edimilson Fernandes;1.1111111111111112
430;2.2021;2021-02-10;24;5,50;5500000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;20/21;Edimilson Fernandes;1.2222222222222223
431;4.202;2020-04-08;23;5,50;5500000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;19/20;Edimilson Fernandes;1.2222222222222223
432;12.2019;2019-12-17;23;7,00;7000000;€;Mio.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;19/20;Edimilson Fernandes;1.5555555555555556
433;6.2019;2019-06-06;23;8,00;8000000;€;Mio.;430;AC Florenz;AC Florenz;https://tmssl.akamaized.net/images/wappen/medium/430.png?lm=1656660160;18/19;Edimilson Fernandes;1.7777777777777777
434;3.2019;2019-03-01;22;8,00;8000000;€;Mio.;430;AC Florenz;AC Florenz;https://tmssl.akamaized.net/images/wappen/medium/430.png?lm=1656660160;18/19;Edimilson Fernandes;1.7777777777777777
435;12.2018;2018-12-20;22;6,00;6000000;€;Mio.;430;AC Florenz;AC Florenz;https://tmssl.akamaized.net/images/wappen/medium/430.png?lm=1656660160;18/19;Edimilson Fernandes;1.3333333333333333
436;5.2018;2018-05-28;22;5,00;5000000;€;Mio.;379;West Ham United;West Ham Utd.;https://tmssl.akamaized.net/images/wappen/medium/379.png?lm=1464675260;17/18;Edimilson Fernandes;1.1111111111111112
437;1.2018;2018-01-02;21;5,00;5000000;€;Mio.;379;West Ham United;West Ham Utd.;https://tmssl.akamaized.net/images/wappen/medium/379.png?lm=1464675260;17/18;Edimilson Fernandes;1.1111111111111112
438;6.2017;2017-06-28;21;5,00;5000000;€;Mio.;379;West Ham United;West Ham Utd.;https://tmssl.akamaized.net/images/wappen/medium/379.png?lm=1464675260;16/17;Edimilson Fernandes;1.1111111111111112
439;2.2017;2017-02-20;20;4,50;4500000;€;Mio.;379;West Ham United;West Ham Utd.;https://tmssl.akamaized.net/images/wappen/medium/379.png?lm=1464675260;16/17;Edimilson Fernandes;1.0
440;7.2016;2016-07-16;20;4,50;4500000;€;Mio.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;16/17;Edimilson Fernandes;1.0
441;4.2016;2016-04-20;20;4,50;4500000;€;Mio.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;15/16;Edimilson Fernandes;1.0
442;12.2015;2015-12-18;19;3,00;3000000;€;Mio.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;15/16;Edimilson Fernandes;0.6666666666666666
443;9.2015;2015-09-29;19;3,00;3000000;€;Mio.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;15/16;Edimilson Fernandes;0.6666666666666666
444;6.2015;2015-06-18;19;1,50;1500000;€;Mio.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;14/15;Edimilson Fernandes;0.3333333333333333
445;4.2015;2015-04-14;18;750;750000;€;Tsd.;321;FC Sion;FC Sion;https://tmssl.akamaized.net/images/wappen/medium/321.png?lm=1656418886;14/15;Edimilson Fernandes;0.16666666666666666
446;12.2014;2014-12-15;18;200;200000;€;Tsd.;8508;FC Sion U21;FC Sion U21;https://tmssl.akamaized.net/images/wappen/medium/8508.png?lm=1656418886;14/15;Edimilson Fernandes;0.044444444444444446
447;9.2014;2014-09-12;18;50;50000;€;Tsd.;8508;FC Sion U21;FC Sion U21;https://tmssl.akamaized.net/images/wappen/medium/8508.png?lm=1656418886;14/15;Edimilson Fernandes;0.011111111111111112
448;6.2013;2013-06-17;17;50;50000;€;Tsd.;8508;FC Sion U21;FC Sion U21;https://tmssl.akamaized.net/images/wappen/medium/8508.png?lm=1656418886;12/13;Edimilson Fernandes;0.011111111111111112
449;11.2022;2022-11-09;27;13,00;13000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;22/23;Ellyes Skhiri;43.333333333333336
450;6.2022;2022-06-09;27;13,00;13000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Ellyes Skhiri;43.333333333333336
451;12.2021;2021-12-22;26;13,00;13000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Ellyes Skhiri;43.333333333333336
452;10.2021;2021-10-07;26;13,00;13000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;21/22;Ellyes Skhiri;43.333333333333336
453;6.2021;2021-06-09;26;10,00;10000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Ellyes Skhiri;33.333333333333336
454;2.2021;2021-02-10;25;6,50;6500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Ellyes Skhiri;21.666666666666668
455;4.202;2020-04-08;24;6,80;6800000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;19/20;Ellyes Skhiri;22.666666666666668
456;12.2019;2019-12-17;24;8,50;8500000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;19/20;Ellyes Skhiri;28.333333333333332
457;6.2019;2019-06-03;24;12,00;12000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;18/19;Ellyes Skhiri;40.0
458;12.2018;2018-12-17;23;10,00;10000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;18/19;Ellyes Skhiri;33.333333333333336
459;6.2018;2018-06-04;23;10,00;10000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;17/18;Ellyes Skhiri;33.333333333333336
460;1.2018;2018-01-24;22;8,00;8000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;17/18;Ellyes Skhiri;26.666666666666668
461;10.2017;2017-10-12;22;4,00;4000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;17/18;Ellyes Skhiri;13.333333333333334
462;6.2017;2017-06-01;22;2,00;2000000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;16/17;Ellyes Skhiri;6.666666666666667
463;1.2017;2017-01-16;21;1,75;1750000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;16/17;Ellyes Skhiri;5.833333333333333
464;11.2016;2016-11-01;21;1,25;1250000;€;Mio.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;16/17;Ellyes Skhiri;4.166666666666667
465;7.2016;2016-07-13;21;800;800000;€;Tsd.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;16/17;Ellyes Skhiri;2.6666666666666665
466;2.2016;2016-02-04;20;300;300000;€;Tsd.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;15/16;Ellyes Skhiri;1.0
467;7.2015;2015-07-07;20;150;150000;€;Tsd.;969;Montpellier HSC;Montpellier HSC;https://tmssl.akamaized.net/images/wappen/medium/969.png?lm=1459072367;15/16;Ellyes Skhiri;0.5
468;11.2022;2022-11-09;25;3,50;3500000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;22/23;Elvis Rexhbecaj;17.5
469;9.2022;2022-09-21;24;2,50;2500000;€;Mio.;167;FC Augsburg;FC Augsburg;https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897;22/23;Elvis Rexhbecaj;12.5
470;6.2022;2022-06-09;24;4,00;4000000;€;Mio.;80;VfL Bochum;VfL Bochum;https://tmssl.akamaized.net/images/wappen/medium/80.png?lm=1656583090;21/22;Elvis Rexhbecaj;20.0
471;12.2021;2021-12-22;24;4,00;4000000;€;Mio.;80;VfL Bochum;VfL Bochum;https://tmssl.akamaized.net/images/wappen/medium/80.png?lm=1656583090;21/22;Elvis Rexhbecaj;20.0
472;6.2021;2021-06-09;23;4,00;4000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Elvis Rexhbecaj;20.0
473;2.2021;2021-02-10;23;4,00;4000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;20/21;Elvis Rexhbecaj;20.0
474;4.202;2020-04-08;22;4,00;4000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;19/20;Elvis Rexhbecaj;20.0
475;12.2019;2019-12-17;22;5,00;5000000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;19/20;Elvis Rexhbecaj;25.0
476;6.2019;2019-06-05;21;8,00;8000000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;18/19;Elvis Rexhbecaj;40.0
477;3.2019;2019-03-06;21;3,50;3500000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;18/19;Elvis Rexhbecaj;17.5
478;12.2018;2018-12-18;21;1,50;1500000;€;Mio.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;18/19;Elvis Rexhbecaj;7.5
479;12.2017;2017-12-28;20;200;200000;€;Tsd.;82;VfL Wolfsburg;VfL Wolfsburg;https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755;17/18;Elvis Rexhbecaj;1.0
480;8.2017;2017-08-02;19;100;100000;€;Tsd.;143;VfL Wolfsburg II (- 2021);Wolfsburg II;https://tmssl.akamaized.net/images/wappen/medium/143.png?lm=1616796625;17/18;Elvis Rexhbecaj;0.5
481;2.2017;2017-02-05;19;50;50000;€;Tsd.;143;VfL Wolfsburg II (- 2021);Wolfsburg II;https://tmssl.akamaized.net/images/wappen/medium/143.png?lm=1616796625;16/17;Elvis Rexhbecaj;0.25
482;7.2016;2016-07-27;18;50;50000;€;Tsd.;143;VfL Wolfsburg II (- 2021);Wolfsburg II;https://tmssl.akamaized.net/images/wappen/medium/143.png?lm=1616796625;16/17;Elvis Rexhbecaj;0.25
483;11.2022;2022-11-09;28;14,00;14000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;22/23;Emre Can;1.1666666666666667
484;9.2022;2022-09-21;28;14,00;14000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;22/23;Emre Can;1.1666666666666667
485;6.2022;2022-06-09;28;16,00;16000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;21/22;Emre Can;1.3333333333333333
486;3.2022;2022-03-24;28;16,00;16000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;21/22;Emre Can;1.3333333333333333
487;12.2021;2021-12-22;27;22,00;22000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;21/22;Emre Can;1.8333333333333333
488;6.2021;2021-06-01;27;26,00;26000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;20/21;Emre Can;2.1666666666666665
489;2.2021;2021-02-10;27;26,00;26000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;20/21;Emre Can;2.1666666666666665
490;9.202;2020-09-16;26;26,00;26000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;20/21;Emre Can;2.1666666666666665
491;4.202;2020-04-08;26;24,00;24000000;€;Mio.;16;Borussia Dortmund;Bor. Dortmund;https://tmssl.akamaized.net/images/wappen/medium/16.png?lm=1396275280;19/20;Emre Can;2.0
492;12.2019;2019-12-12;25;30,00;30000000;€;Mio.;506;Juventus Turin;Juventus Turin;https://tmssl.akamaized.net/images/wappen/medium/506.png?lm=1626441487;19/20;Emre Can;2.5
493;10.2019;2019-10-08;25;33,00;33000000;€;Mio.;506;Juventus Turin;Juventus Turin;https://tmssl.akamaized.net/images/wappen/medium/506.png?lm=1626441487;19/20;Emre Can;2.75
494;6.2019;2019-06-06;25;40,00;40000000;€;Mio.;506;Juventus Turin;Juventus Turin;https://tmssl.akamaized.net/images/wappen/medium/506.png?lm=1626441487;18/19;Emre Can;3.3333333333333335
495;12.2018;2018-12-20;24;30,00;30000000;€;Mio.;506;Juventus Turin;Juventus Turin;https://tmssl.akamaized.net/images/wappen/medium/506.png?lm=1626441487;18/19;Emre Can;2.5
496;5.2018;2018-05-28;24;30,00;30000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;17/18;Emre Can;2.5
497;1.2018;2018-01-02;23;28,00;28000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;17/18;Emre Can;2.3333333333333335
498;10.2017;2017-10-23;23;22,00;22000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;17/18;Emre Can;1.8333333333333333
499;6.2017;2017-06-28;23;15,00;15000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;16/17;Emre Can;1.25
500;2.2017;2017-02-20;23;15,00;15000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;16/17;Emre Can;1.25
501;8.2016;2016-08-01;22;18,00;18000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;16/17;Emre Can;1.5
502;6.2016;2016-06-01;22;18,00;18000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;15/16;Emre Can;1.5
503;2.2016;2016-02-09;22;15,00;15000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;15/16;Emre Can;1.25
504;7.2015;2015-07-01;21;15,00;15000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;15/16;Emre Can;1.25
505;2.2015;2015-02-12;21;12,00;12000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;14/15;Emre Can;1.0
506;8.2014;2014-08-12;20;12,00;12000000;€;Mio.;31;FC Liverpool;Liverpool;https://tmssl.akamaized.net/images/wappen/medium/31.png?lm=1456567819;14/15;Emre Can;1.0
507;2.2014;2014-02-12;20;7,50;7500000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;13/14;Emre Can;0.625
508;8.2013;2013-08-27;19;5,00;5000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;13/14;Emre Can;0.4166666666666667
509;6.2013;2013-06-30;19;1,50;1500000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;12/13;Emre Can;0.125
510;1.2013;2013-01-13;19;1,50;1500000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;12/13;Emre Can;0.125
511;8.2012;2012-08-26;18;1,50;1500000;€;Mio.;27;FC Bayern München;Bayern München;https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238;12/13;Emre Can;0.125
512;3.2012;2012-03-05;18;600;600000;€;Tsd.;28;FC Bayern München II;B. München II;https://tmssl.akamaized.net/images/wappen/medium/28.png?lm=1498251238;11/12;Emre Can;0.05
513;2.2012;2012-02-03;18;400;400000;€;Tsd.;28;FC Bayern München II;B. München II;https://tmssl.akamaized.net/images/wappen/medium/28.png?lm=1498251238;11/12;Emre Can;0.03333333333333333
514;1.2012;2012-01-09;17;200;200000;€;Tsd.;28;FC Bayern München II;B. München II;https://tmssl.akamaized.net/images/wappen/medium/28.png?lm=1498251238;11/12;Emre Can;0.016666666666666666
515;7.2011;2011-07-02;17;150;150000;€;Tsd.;28;FC Bayern München II;B. München II;https://tmssl.akamaized.net/images/wappen/medium/28.png?lm=1498251238;11/12;Emre Can;0.0125
516;11.2022;2022-11-09;19;200;200000;€;Tsd.;39;1.FSV Mainz 05;1.FSV Mainz 05;https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880;22/23;Eniss Shabani;1.0
517;6.2022;2022-06-28;19;200;200000;€;Tsd.;851;1.FSV Mainz 05 II;FSV Mainz 05 II;https://tmssl.akamaized.net/images/wappen/medium/851.png?lm=1564748880;21/22;Eniss Shabani;1.0
518;4.2022;2022-04-07;18;150;150000;€;Tsd.;851;1.FSV Mainz 05 II;FSV Mainz 05 II;https://tmssl.akamaized.net/images/wappen/medium/851.png?lm=1564748880;21/22;Eniss Shabani;0.75
519;11.2022;2022-11-09;20;2,50;2500000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;22/23;Enzo Millot;1.0
520;6.2022;2022-06-09;19;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;21/22;Enzo Millot;0.8
521;12.2021;2021-12-22;19;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;21/22;Enzo Millot;0.8
522;10.2021;2021-10-07;19;2,00;2000000;€;Mio.;79;VfB Stuttgart;VfB Stuttgart;https://tmssl.akamaized.net/images/wappen/medium/79.png?lm=1656582657;21/22;Enzo Millot;0.8
523;6.2021;2021-06-04;18;1,00;1000000;€;Mio.;162;AS Monaco;AS Monaco;https://tmssl.akamaized.net/images/wappen/medium/162.png?lm=1654781919;20/21;Enzo Millot;0.4
524;1.2021;2021-01-07;18;1,00;1000000;€;Mio.;162;AS Monaco;AS Monaco;https://tmssl.akamaized.net/images/wappen/medium/162.png?lm=1654781919;20/21;Enzo Millot;0.4
525;10.202;2020-10-12;18;500;500000;€;Tsd.;162;AS Monaco;AS Monaco;https://tmssl.akamaized.net/images/wappen/medium/162.png?lm=1654781919;20/21;Enzo Millot;0.2
526;9.2019;2019-09-27;17;150;150000;€;Tsd.;9668;AS Monaco U21;AS Monaco U21;https://tmssl.akamaized.net/images/wappen/medium/9668.png?lm=1654781919;19/20;Enzo Millot;0.06
527;11.2022;2022-11-09;20;4,00;4000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;22/23;Eric Martel;1.0
528;9.2022;2022-09-21;20;2,00;2000000;€;Mio.;3;1.FC Köln;1.FC Köln;https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823;22/23;Eric Martel;0.5
529;5.2022;2022-05-27;20;3,00;3000000;€;Mio.;14;FK Austria Wien;Austria Wien;https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366;21/22;Eric Martel;0.75
530;12.2021;2021-12-16;19;2,00;2000000;€;Mio.;14;FK Austria Wien;Austria Wien;https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366;21/22;Eric Martel;0.5
531;6.2021;2021-06-02;19;1,80;1800000;€;Mio.;14;FK Austria Wien;Austria Wien;https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366;20/21;Eric Martel;0.45
532;3.2021;2021-03-24;18;1,00;1000000;€;Mio.;14;FK Austria Wien;Austria Wien;https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366;20/21;Eric Martel;0.25
533;1.2021;2021-01-16;18;200;200000;€;Tsd.;14;FK Austria Wien;Austria Wien;https://tmssl.akamaized.net/images/wappen/medium/14.png?lm=1406739366;20/21;Eric Martel;0.05
534;11.2022;2022-11-09;24;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;22/23;Exequiel Palacios;0.75
535;6.2022;2022-06-09;23;15,00;15000000;€;Mio.;15;Bayer 04 Leverkusen;B. Leverkusen;https://tmssl.akamaized.net/images/wappen/medium/15.png?lm=1651221781;21/22;Exequiel Palacios;0.75
